time,open,high,low,close
1292250600,224,228.50999,224,225.78
1292337000,225.98,227.37,223.89999,225.09
1292423400,224.74001,224.75,220.75,221.2
1292509800,221.46001,221.5,216.52,218.28999
1292596200,218.49001,219.56,216.36,219.00999
1292855400,219.5,221.7,218.42999,220.46001
1292941800,221.19,221.59,219.02,220.8
1293028200,220.75,221.28999,219.03999,219.14999
1293114600,218.71001,222.25,217.47,221.25999
1293460200,220.94,221.02,218.67,220.5
1293546600,221.99001,225.49001,221.98,224.89
1293633000,225.09,226.25,224.27,225.67
1293719400,225.87,226.86,223.82001,224.19
1293805800,224.92999,227.25999,224.53999,226.58
1294065000,227.5,228.85001,222.75,223.75
1294151400,223,223.00999,214.72,219
1294237800,217.84,217.87,213.50999,215.84
1294324200,215.92,216.08,210.17999,210.99001
1294410600,210.73,214.32001,210.02,211.3
1294669800,211.3,212.87,209.67999,212.5
1294756200,213.32001,216.67,213.31,216.37
1294842600,216.67999,216.86,213.94,216.14999
1294929000,216.31,216.32001,207.84,208.74001
1295015400,208.10001,208.10001,204.10001,205.72
1295361000,206.56,209.06,206.56,208.37
1295447400,209.17,210.27,204.85001,205.56
1295533800,203.42999,203.42999,198.14999,202.25999
1295620200,201.92999,203.41,199.96001,200.12
1295879400,199.89,202.72,197.45,198.53
1295965800,197.03999,197.66,194.60001,196.83
1296052200,196.78999,204.41,196.78,204.03999
1296138600,204,204.50999,197.39,198.8
1296225000,198.8,202.83,198.8,199.71001
1296484200,199.72,201.27,197.89999,199.92
1296570600,201.44,206.39,201.44,206.28999
1296657000,206.3,206.71001,202.89999,204.03999
1296743400,204.49001,209.19,202.21001,208.84
1296829800,209.5,210.33,206.37,207.25
1297089000,207.8,209.41,205.81,206.05
1297175400,206.81,210.14999,206.74001,209.8
1297261800,209.74001,210.61,205.03,206.28999
1297348200,205.09,205.84,201.91,204.49001
1297434600,204.27,206.86,203.09,203.73
1297693800,205.05,208.58,205.00999,208.12
1297780200,208.73,210.94,208.64999,209.78999
1297866600,210.03,211.39999,208.25999,211.39999
1297953000,211.22,212.88,210.63,212.56
1298039400,212.71001,215.32001,212.17,212.45
1298385000,211.46001,214.75,209.08,209.25
1298471400,209.38,214.53,209.27,213.3
1298557800,213.60001,214.35001,207.56,208.42999
1298644200,208.81,212.47,208.81,212.21001
1298903400,212.67999,215.42,212.17,215.32001
1298989800,215.97,218.53,215.94,217.25999
1299076200,217.89,218.67999,215.74001,217.28999
1299162600,215.89999,215.98,212.09,215.06
1299249000,215.31,217.91,214.8,215.86
1299508200,216.08,218.55,213.17,213.98
1299594600,213.74001,213.74001,208.92999,212.12
1299681000,212.45,213.3,207.7,208.78
1299767400,206.95,206.96001,201.36,202.92
1299853800,202.41,207.86,200.72,206.81
1300109400,206.28999,207.59,203.99001,206.39
1300195800,204.13,205.13,197.46001,204.21001
1300282200,204.85001,206.02,197.28999,199.57001
1300368600,201.09,203.25,199.8,202.03999
1300455000,202.64,206.56,202.64,204.3
1300714200,205.10001,208.74001,204.97,208.60001
1300800600,208.21001,210.59,206.92,209.75
1300887000,210.36,218.07001,210.36,217.46001
1300973400,217.92999,220.33,214.99001,215.77
1301059800,216.14,218.37,214.06,214.66
1301319000,213.97,215.22,211.49001,211.53999
1301405400,211.21001,213.72,209.47,211.47
1301491800,212.32001,215.36,211.57001,215.16
1301578200,215.62,218.46001,215.59,216.74001
1301664600,216.63,216.8,213.88,214.92999
1301923800,216.69,218.69,215.57001,215.89
1302010200,215.73,225.38,215.21001,225.28
1302096600,226.36,229.16,224.03999,224.98
1302183000,225.24001,228.12,224.55,226
1302269400,226.49001,230.48,226,228.95
1302528600,228.61,228.78,220.67999,222.7
1302615000,221.34,221.91,216.66,218.74001
1302701400,219.83,220.58,215.62,216.67
1302787800,216.50999,220.47,216.50999,219.17999
1302874200,219.06,220.25,217.33,218.71001
1303133400,218.48,219.25999,212.67999,216.72
1303219800,217.14,220.55,216.39,220.47
1303306200,222.89999,226.48,222.57001,222.78
1303392600,223.45,226.36,223.45,225.78999
1303738200,226.34,226.83,219.64,220.14
1303824600,220.35001,220.35001,216.17,218.03999
1303911000,217.81,222.50999,215.14999,222.02
1303997400,222.13,224.99001,219.74001,220.39
1304083800,220.82001,223.28999,219.25,222.22
1304343000,221.71001,221.83,213.66,215.39999
1304429400,214.96001,215.62,207.73,210.05
1304515800,210.21001,210.53,204.46001,208.75
1304602200,208.24001,208.24001,199.21001,201.58
1304688600,204.12,207.36,201.11,202.19
1304947800,203.19,206.74001,203.05,206.53
1305034200,206.86,207.57001,204.86,205.63
1305120600,204.31,204.63,195.78999,197.12
1305207000,196.39,199.17999,193.24001,196.59
1305293400,197.08,199.12,192.48,195.25999
1305552600,195.24001,199.27,194.25999,195.36
1305639000,194.45,197.00999,192.31,196.39
1305725400,197.02,200.05,197.02,198.63
1305811800,198.60001,200.05,197.14999,198.53999
1305898200,198.42,201.55,195.09,199.28999
1306157400,197.64999,200.71001,195.84,197.53999
1306243800,198.94,203.31,198.92,202.63
1306330200,202.73,206.33,202.3,205.03999
1306416600,204.94,206.38,203.17999,205.46001
1306503000,206.63,209.14,206.63,208.47
1306848600,209.49001,210.97,206.36,208.78
1306935000,208.81,209.05,204.37,204.63
1307021400,205.05,206.74001,200.14,203.22
1307107800,201.78,204.92999,200.23,203.27
1307367000,203.32001,204.5,198.2,199.03
1307453400,199.59,201.23,198.14999,198.34
1307539800,197.14,197.3,192.53999,194.11
1307626200,194.45,198.60001,193.35001,197.19
1307712600,196.63,196.63,192.32001,193.73
1307971800,193.44,194.88,189.81,191.47
1308058200,192.60001,195.92,192.60001,194.64
1308144600,193.75999,196.61,191.87,193.62
1308231000,193.19,193.75,187.17999,189.49001
1308317400,189.63,192.53,189.11,190.12
1308576600,189.99001,192.14,189.78,190.42
1308663000,191.71001,197.06,191.66,196.74001
1308749400,196.56,201.12,196.52,198.25999
1308835800,196.75,196.75,191.34,196.47
1308922200,196.83,196.88,191.52,191.89
1309181400,191.09,192.89,189.07001,192.17
1309267800,192.57001,195.55,191.39,195.32001
1309354200,196.50999,201.53,196.49001,199.44
1309440600,200.34,201.67999,198.91,201.13
1309527000,200.72,200.73,196.39,199.45
1309872600,201,205.46001,200.99001,204.42999
1309959000,204.78999,206.96001,204.07001,206.06
1310045400,206.67,210.42999,206.67,208.13
1310131800,207.75,209.57001,206.83,207.81
1310391000,206.72,208.53,203.74001,204.63
1310477400,204.61,211.82001,204.38,210.19
1310563800,210.66,218.38,210.66,215.85001
1310650200,216.86,218.28999,213.62,214.28
1310736600,214.92,217.14,214.69,216.95
1310995800,217.27,220.87,217.27,219.47
1311082200,220.46001,220.82001,216.53999,217.84
1311168600,217.64999,219.77,215.42,219.06
1311255000,219.3,221.11,216.89999,217.92999
1311341400,218.23,221.03,218.02,220.36
1311600600,220.02,222.75999,218.05,218.47
1311687000,218.53,220.32001,217.62,218.84
1311773400,219.32001,220.74001,211.88,212.35001
1311859800,212.14999,212.16,207.8,210.14
1311946200,209.96001,209.96001,205.49001,205.81
1312205400,205.89,210.55,205.81,206.99001
1312291800,207.12,210.81,207.05,208.23
1312378200,208.53,211.36,208.53,209.8
1312464600,208.94,209.95,194.78999,197.12
1312551000,197.35001,201.86,190.35001,196.06
1312810200,194.74001,202.27,192.49001,192.74001
1312896600,194.2,201.28999,190.88,201.22
1312983000,200.21001,209.56,197.64,205.53999
1313069400,206.03,209.78,200.53,208.64999
1313155800,209.03,209.08,204.22,206.55
1313415000,206.69,212.67999,205.25,212.42999
1313501400,212.36,213.09,209.06,210.28
1313587800,210.7,215.10001,210.47,212.52
1313674200,212.63,213.05,205,206.52
1313760600,206.81,213.25999,205.98,210.44
1314019800,211.81,218.75999,211.81,217.12
1314106200,217.17999,217.21001,209.10001,211.60001
1314192600,211.17,211.17,203.14999,207.48
1314279000,205.75,212.16,204.72,210.92999
1314365400,211.57001,216.02,206.10001,215.94
1314624600,216.8,216.8,211.89,215.31
1314711000,215.82001,219.42,214.92,218.50999
1314797400,218.67,221.13,215.41,217.96001
1314883800,217.88,220.99001,216.5,219.28999
1314970200,219.99001,224.37,218.97,222.78999
1315315800,222.82001,226.94,219.98,223.07001
1315402200,223.31,224.55,217.82001,224.49001
1315488600,225.99001,228.98,225.99001,227.03
1315575000,226.64999,227.24001,221.64999,223.21001
1315834200,222.71001,222.71001,211.98,217.25
1315920600,217.55,219.24001,213.64,218.34
1316007000,217.89999,217.89999,213.88,214.8
1316093400,214.25999,215.55,210.08,215.17999
1316179800,215.60001,218.16,214.99001,217.56
1316439000,216.75,219.12,214.22,215.44
1316525400,215.25999,223.55,214.10001,220.02
1316611800,219.25,222.34,213.67,213.8
1316698200,213.05,213.05,194.13,197.11
1316784600,196.47,196.49001,185.00999,188.92
1317043800,188.64999,193.32001,183.86,192.67999
1317130200,193.17999,200.2,191.87,192.96001
1317216600,193.12,194.91,183.88,184.10001
1317303000,184.98,188.24001,181.92,184.44
1317389400,183.52,190.09,182.67,185
1317648600,185.39,189.86,182.86,182.98
1317735000,181.87,182.00999,171.27,178.78999
1317821400,178.64,187.23,177.56,186.88
1317907800,187.17,191.77,184.7,191.67999
1317994200,192.88,193.69,185.31,187.44
1318253400,187.77,193.96001,187.77,193.8
1318339800,192.92999,194.08,189.94,193.47
1318426200,193.86,197.36,193.86,195.23
1318512600,194.21001,194.21001,189.14,191.45
1318599000,191.67999,197.82001,191.67999,197.77
1318858200,197.63,197.63,192.28,192.83
1318944600,191.96001,194.13,184.64,193.13
1319031000,193.02,193.35001,182.25,182.72
1319117400,182.25999,183.75999,177.39999,181.46001
1319203800,181.75,186.3,181.75,184.87
1319463000,185.32001,193.55,185.32001,192.89
1319549400,193.06,198.37,189.12,195.59
1319635800,196.24001,199.78,193.74001,197.66
1319722200,201.36,205.32001,200.13,203.36
1319808600,202.09,209.21001,201.96001,207.98
1320067800,205.53999,205.63,201.10001,201.24001
1320154200,199.00999,202,191.06,199.34
1320240600,199.96001,206.36,199.96001,203.81
1320327000,205.03,209.71001,204.05,209.66
1320413400,209,209.11,204.41,208.97
1320676200,209.2,215.52,209.2,215.3
1320762600,214.81,216.78999,213.10001,213.63
1320849000,213.21001,214.55,206.31,206.49001
1320935400,206.3,208.22,202.14,205.59
1321021800,206.2,213,206.19,212.42999
1321281000,211.8,212.73,207.36,209.09
1321367400,208.16,210.35001,206.28999,209.27
1321453800,208.81,209.14999,204.88,205.19
1321540200,203.75999,203.92999,196.99001,197.78999
1321626600,199.09,200.63,195.16,196.03999
1321885800,195.05,195.05,188.96001,192.39
1321972200,193.00999,197.25,192.75999,195.21001
1322058600,194.24001,194.32001,188.94,189.71001
1322231400,188.71001,190.95,187.57001,187.58
1322490600,187.92999,195.60001,187.92999,193.39999
1322577000,193.84,196.48,192.94,194.87
1322663400,195.38,208.53999,195.38,208.3
1322749800,208.03999,210.11,205.39,207.7
1322836200,208.31,209.53999,201.84,202.28
1323095400,202.2,206.14,200.22,201.44
1323181800,200.98,206.99001,198.99001,204.77
1323268200,204.92999,205.67,202.67999,204.92
1323354600,204.08,204.08,197.88,198.24001
1323441000,198.21001,201.67999,198.03,200.64
1323700200,199.25,199.28,191.34,193.78
1323786600,193.42999,196.83,186.67999,187.82001
1323873000,186.57001,186.58,179.92999,182.58
1323959400,183.67,184.96001,180.31,180.56
1324045800,181.45,185.69,181.35001,183.33
1324305000,183.48,183.62,178.64,179.03999
1324391400,179.73,186.2,179.73,185.39999
1324477800,185.57001,186.57001,183.28,185.36
1324564200,184.55,184.67,182,184.11
1324650600,184.82001,185.3,184.22,185.12
1324996200,184.13,184.61,182.13,182.66
1325082600,182.69,182.69,176.08,176.34
1325169000,175.17999,179.46001,173.96001,179.42999
1325255400,179.84,182.64999,179.69,180.64
1325601000,180.99001,190.17,180.99001,189.28999
1325687400,189.03999,191.38,187.75,189.34
1325773800,188.53999,190.58,186.17,189.02
1325860200,189.61,190.14999,186.74001,187.17
1326119400,187.5,189.02,186.56,188.03
1326205800,188.64,193.53999,188.64,191.7
1326292200,191.53999,193.42999,189.78,193.05
1326378600,193.81,196.89,193.64,195.12
1326465000,193.44,193.47,190.34,192.91
1326810600,194.12,194.34,188.89,189.94
1326897000,189.39999,192.05,189.09,191.2
1326983400,191.22,191.24001,186.3,188.03999
1327069800,187.74001,189.07001,186.00999,187.02
1327329000,187.56,190.42,187.53,189.99001
1327415400,189.5,189.50999,185.85001,186.34
1327501800,185.87,198.72,184.23,197.7
1327588200,198.85001,204.25,198.85001,199.92999
1327674600,199.67,204,199.50999,202.67999
1327933800,201.7,202.35001,198.36,201.03
1328020200,201.78999,204.97,198.58,201.03999
1328106600,202.10001,203.23,200.66,200.77
1328193000,201.67,204.89999,201.16,202.74001
1328279400,201.91,202.17,198.75,200.34
1328538600,199.95,201.47,198.50999,200.36
1328625000,200.13,201.5,196.92,199.28999
1328711400,199.62,202.13,198.36,198.95
1328797800,199.75999,201.82001,197.95,198.32001
1328884200,197.14999,197.14999,193.08,194.71001
1329143400,195.38,196.02,193.03,193.85001
1329229800,193.94,194.25,189.14,191.00999
1329316200,191.41,192.96001,189.92999,190.34
1329402600,189.03,196.53999,187.81,195.73
1329489000,196.19,196.64,191.85001,192.82001
1329834600,193.17999,198.64,193.17999,198.2
1329921000,197.95,202.33,197.03999,201.28
1330007400,201.85001,203.87,200.88,202.36
1330093800,202.02,202.47,199.10001,200.10001
1330353000,199.47,200.17999,197.74001,198.3
1330439400,199.13,202.67999,198.67,202.19
1330525800,202.47,204.12,194.10001,195.56
1330612200,195.84,199.23,195.39,197.61
1330698600,196.85001,196.94,192.62,194.22
1330957800,194.03999,194.03999,188.47,189.92
1331044200,188.78999,188.81,182.78,185.86
1331130600,186.02,186.39,183.27,185.67
1331217000,186.7,189.05,185.66,187.89
1331303400,187.63,189.86,185.82001,186.85001
1331559000,186.21001,187.25,183.41,184.22
1331645400,184.2,185.86,182.49001,183.53
1331731800,182.19,182.21001,175.61,177.23
1331818200,177.25,180.42,176.92,177.67999
1331904600,177.42999,178.27,176.92999,177.33
1332163800,177.47,180.11,176.75999,176.97
1332250200,175.57001,178,172.64,177.75
1332336600,178.37,179.73,177.16,177.78999
1332423000,176.13,176.13,173.39999,174.25999
1332509400,174.49001,178.25999,174.22,177.10001
1332768600,177.7,180.87,177.7,179.85001
1332855000,180.47,180.7,177.12,177.33
1332941400,176.84,176.86,172.46001,173.46001
1333027800,173.19,173.97,170.52,173.83
1333114200,174.71001,175.64,172.88,175.46001
1333373400,175.60001,180.02,175.37,178.92
1333459800,178.86,178.86,172.12,173.41
1333546200,172.3,172.3,164.67,167.10001
1333632600,167.34,168.11,164.62,165.3
1333978200,165.25,168.09,165.25,165.97
1334064600,165.82001,167.69,164.07001,167.07001
1334151000,167.16,167.5,164.10001,164.32001
1334237400,164.78,170.96001,164.7,170.38
1334323800,169.42,169.69,167.10001,167.64
1334583000,167.25,168.73,164.58,165.27
1334669400,166.17999,168.94,164.86,167.03999
1334755800,166.34,167.78999,165.31,165.96001
1334842200,166.8,168.27,165.05,165.67999
1334928600,165.92,167.12,164.07001,164.12
1335187800,162.47,162.48,157.12,161.03
1335274200,161.85001,162.16,160.05,161.07001
1335360600,161.96001,164.59,160.78999,164.22
1335447000,164.3,164.59,162.38,163.58
1335533400,164.08,166.75999,164.08,165.81
1335792600,165.33,165.72,162.50999,164.89
1335879000,164.94,166.46001,163.94,165.34
1335965400,164.98,165.03999,161.25,162.5
1336051800,161.89999,161.91,155.21001,156.72
1336138200,156.58,158.59,156.25999,156.75999
1336397400,156.92,157.75999,153.5,155.88
1336483800,155,155.00999,149.21001,150.86
1336570200,150.67,155.64999,146.98,153.46001
1336656600,154.21001,156.33,152.31,153.42
1336743000,152.42,154.13,151.07001,151.25
1337002200,151.12,151.42,146.74001,147.23
1337088600,147.22,148.17999,141.3,141.60001
1337175000,141.63,146.46001,140.94,142.34
1337261400,142.47,150.06,142.47,147.69
1337347800,147.81,152,147.00999,147.75999
1337607000,147.75999,152.73,147.75999,152.38
1337693400,152.38,155.07001,149.64999,150.78
1337779800,150.64999,156.92999,146.66,156.88
1337866200,156.96001,159.87,153.98,157.06
1337952600,157.06,158.66,156.3,157.83
1338298200,158.46001,159.58,154.13,155.66
1338384600,155.59,157.37,151.28,155.36
1338471000,155.32001,156.98,151.88,153.8
1338557400,153.99001,163.84,153.99001,162.71001
1338816600,162.82001,164.74001,159.84,164.64999
1338903000,164.62,165.57001,163.38,165.39999
1338989400,165.64999,169.62,163.53999,165.69
1339075800,165.74001,166.53,159.39,161.14
1339162200,160.88,163.08,157.89,162.10001
1339421400,162.47,163.11,159.14,159.39999
1339507800,159.87,163.14,159.87,162.55
1339594200,162.58,164.91,161.87,162.57001
1339680600,162.57001,163.82001,160.50999,163.69
1339767000,163.84,164.37,162.73,164.09
1340026200,163.85001,167.58,161.42,167.10001
1340112600,167.21001,168.21001,165.78,167.71001
