time,open,high,low,close
1286226000,10.555,10.802,10.522,10.725
1286312400,10.725,10.777,10.639,10.646
1286398800,10.646,10.768,10.634,10.698
1286485200,10.698,11.374,10.643,11.374
1286744400,11.374,11.843,11.374,11.542
1286830800,11.542,11.88,11.542,11.794
1286917200,11.794,11.967,11.742,11.794
1287003600,11.794,11.966,11.781,11.923
1287090000,11.923,12.063,11.855,11.867
1287349200,11.867,11.898,11.768,11.883
1287435600,11.883,11.968,11.672,11.814
1287522000,11.814,12.157,11.754,12.147
1287608400,12.147,12.252,12.031,12.038
1287694800,12.038,12.14,12.003,12.005
1287954000,12.005,12.248,12.003,12.188
1288040400,12.188,12.252,12.098,12.222
1288126800,12.222,12.282,11.991,12.224
1288213200,12.224,12.366,12.177,12.215
1288299600,12.215,12.26,12.132,12.209
1288558800,12.209,12.347,12.172,12.259
1288645200,12.259,12.312,12.193,12.248
1288731600,12.248,12.298,12.113,12.274
1288818000,12.274,12.677,12.274,12.635
1288904400,12.635,12.787,12.601,12.708
1289167200,12.708,12.787,12.634,12.634
1289253600,12.634,13.327,12.59,13.164
1289340000,13.164,13.2,13.039,13.078
1289426400,13.078,13.313,13.069,13.288
1289512800,13.288,13.378,12.591,12.591
1289772000,12.591,12.977,12.428,12.786
1289858400,12.786,12.802,12.076,12.111
1289944800,12.111,12.236,11.667,11.958
1290031200,11.958,12.367,11.852,12.339
1290117600,12.339,12.472,11.921,11.929
1290376800,11.929,12.149,11.82,12.132
1290463200,12.132,12.383,11.937,12.317
1290549600,12.317,12.503,12.29,12.443
1290722400,12.443,12.544,12.282,12.315
1290981600,12.315,12.413,12.194,12.28
1291068000,12.28,12.403,12.208,12.393
1291154400,12.393,12.77,12.334,12.753
1291240800,12.753,12.801,12.668,12.712
1291327200,12.712,12.947,12.675,12.932
1291586400,12.932,13.003,12.74,12.805
1291672800,12.805,12.971,12.762,12.797
1291759200,12.797,12.905,12.606,12.888
1291845600,12.888,12.931,12.726,12.735
1291932000,12.735,12.829,12.622,12.667
1292191200,12.667,12.996,12.519,12.956
1292277600,12.956,13.062,12.875,12.89
1292364000,12.89,13.099,12.859,12.909
1292450400,12.909,12.99,12.804,12.844
1292536800,12.844,12.955,12.79,12.94
1292796000,12.94,13.139,12.914,13.105
1292882400,13.105,13.241,13.075,13.206
1292968800,13.206,13.292,13.137,13.257
1293055200,13.257,13.549,13.257,13.504
1293400800,13.504,13.793,13.397,13.74
1293487200,13.74,13.863,13.729,13.749
1293573600,13.749,13.787,13.646,13.654
1293660000,13.654,13.746,13.6,13.695
1293746400,13.695,13.939,13.661,13.93
1294005600,13.93,13.993,13.656,13.713
1294092000,13.713,13.81,13.483,13.615
1294178400,13.615,13.857,13.528,13.812
1294264800,13.812,13.895,13.67,13.687
1294351200,13.687,13.735,13.514,13.547
1294610400,13.547,13.859,13.547,13.737
1294696800,13.737,13.8,13.47,13.503
1294783200,13.503,14.185,13.503,14.098
1294869600,14.098,14.241,14.046,14.131
1294956000,14.131,14.158,13.969,14.148
1295301600,14.148,14.223,14.006,14.074
1295388000,14.074,14.241,13.948,14.08
1295474400,14.08,14.135,13.763,14.077
1295560800,14.077,14.197,13.978,14.053
1295820000,14.053,14.196,13.901,13.97
1295906400,13.97,14.013,13.638,13.661
1295992800,13.661,13.846,13.579,13.786
1296079200,13.786,13.937,13.717,13.935
1296165600,13.935,14.17,13.863,13.948
1296424800,13.948,14.074,13.887,14.06
1296511200,14.06,14.347,14.025,14.342
1296597600,14.342,14.463,14.279,14.404
1296684000,14.404,14.47,14.285,14.298
1296770400,14.298,14.373,14.17,14.287
1297029600,14.287,14.388,14.164,14.189
1297116000,14.189,14.307,14.093,14.298
1297202400,14.298,14.511,14.298,14.473
1297288800,14.473,14.504,14.255,14.265
