time,open,high,low,close
1288562400,9202.45,9258.32,9134.47,9154.72
1288648800,9154.72,9172.03,9123.62,9159.98
1288821600,9159.98,9377.76,9159.98,9358.78
1288908000,9358.78,9680.68,9358.78,9625.99
1289170800,9625.99,9737.01,9625.99,9732.92
1289257200,9732.92,9732.92,9659.86,9694.49
1289343600,9694.49,9842.9,9694.49,9830.52
1289430000,9830.52,9885.37,9830.52,9861.46
1289516400,9861.46,9861.46,9724.81,9724.81
1289775600,9724.81,9830.59,9724.81,9827.51
1289862000,9827.51,9908.3,9774.12,9797.1
1289948400,9797.1,9817.37,9693.21,9811.66
1290034800,9811.66,10013.63,9798.56,10013.63
1290121200,10013.63,10130.23,10013.63,10022.39
1290380400,10022.39,10157.97,10022.39,10115.19
1290553200,10115.19,10115.19,9904.92,10030.11
1290639600,10030.11,10123.27,10030.11,10079.76
1290726000,10079.76,10134.64,10039.56,10039.56
1290985200,10039.56,10149.94,10039.56,10125.99
1291071600,10125.99,10125.99,9937.04,9937.04
1291158000,9937.04,9988.05,9918.55,9988.05
1291244400,9988.05,10187.59,9988.05,10168.52
1291330800,10168.52,10254,10154.99,10178.32
1291590000,10178.32,10179.82,10143.58,10167.23
1291676400,10167.23,10167.23,10094.41,10141.1
1291762800,10141.1,10258.9,10141.1,10232.33
1291849200,10232.33,10298.25,10232.33,10285.88
1291935600,10285.88,10373.7,10194.27,10211.95
1292194800,10211.95,10293.89,10199.73,10293.89
1292281200,10293.89,10319.24,10267.22,10316.77
1292367600,10316.77,10340.69,10282.85,10309.78
1292454000,10309.78,10347.39,10282.54,10311.29
1292540400,10311.29,10327.42,10280.8,10303.83
1292799600,10303.83,10303.83,10182.74,10216.41
1292886000,10216.41,10372.51,10216.41,10370.53
1292972400,10370.53,10394.22,10327.6,10346.48
1293145200,10346.48,10346.48,10264.06,10279.19
1293404400,10279.19,10376.91,10279.19,10355.99
1293490800,10355.99,10355.99,10292.63,10292.63
1293577200,10292.63,10344.54,10276.61,10344.54
1293663600,10344.54,10344.54,10209.93,10228.92
1294095600,10228.92,10409.17,10228.92,10398.1
1294182000,10398.1,10413.45,10358.01,10380.77
1294268400,10380.77,10530.11,10380.77,10529.76
1294354800,10529.76,10550.71,10503.02,10541.04
1294700400,10541.04,10541.04,10476.29,10510.68
1294786800,10510.68,10576.51,10502.96,10512.8
1294873200,10512.8,10620.57,10512.8,10589.76
1294959600,10589.76,10589.76,10497.26,10499.04
1295218800,10499.04,10562.39,10482.69,10502.86
1295305200,10502.86,10548.21,10456.71,10518.98
1295391600,10518.98,10580.68,10518.98,10557.1
1295478000,10557.1,10557.1,10421.83,10437.31
1295564400,10437.31,10461.07,10257.99,10274.52
1295823600,10274.52,10347.94,10274.52,10345.11
1295910000,10345.11,10480.24,10345.11,10464.42
1295996400,10464.42,10464.42,10392.46,10401.9
1296082800,10401.9,10496.4,10401.9,10478.66
1296169200,10478.66,10480.08,10332.65,10360.34
1296428400,10360.34,10360.34,10182.57,10237.92
1296514800,10237.92,10299.38,10237.92,10274.5
1296601200,10274.5,10479.75,10274.5,10457.36
1296687600,10457.36,10457.36,10409.84,10431.36
1296774000,10431.36,10580.36,10431.36,10543.52
1297033200,10543.52,10644.21,10543.52,10592.04
1297119600,10592.04,10648.8,10592.04,10635.98
1297206000,10635.98,10701.92,10599.5,10617.83
1297292400,10617.83,10631.94,10570.62,10605.65
1297638000,10605.65,10725.54,10605.65,10725.54
1297724400,10725.54,10760.99,10712.49,10746.67
1297810800,10746.67,10842.31,10746.67,10808.29
1297897200,10808.29,10891.6,10808.29,10836.64
1297983600,10836.64,10862.43,10810.12,10842.8
1298242800,10842.8,10859.39,10789.41,10857.53
1298329200,10857.53,10857.53,10639.78,10664.7
1298415600,10664.7,10666.72,10569.93,10579.1
1298502000,10579.1,10579.1,10428.38,10452.71
1298588400,10452.71,10532.21,10452.71,10526.76
1298847600,10526.76,10628.76,10448.83,10624.09
1298934000,10624.09,10754.03,10624.09,10754.03
1299020400,10754.03,10754.03,10492.38,10492.38
1299106800,10492.38,10593.34,10492.38,10586.02
1299193200,10586.02,10768.43,10586.02,10693.66
1299452400,10620,10625,10427,10520
1299538800,10520,10625,10510,10620
1299625200,10620,10665,10515,10540
1299711600,10540,10550,10353,10373
1299798000,10373,10373,9958,10038
1300053600,9573,9810,9190,9228
1300140000,9228,9283,7855,9095
1300226400,9095,9133,8388,8533
1300312800,8533,9093,8428,9088
1300399200,9088,9353,9068,9273
1300658400,9215,9608,9215,9550
1300744800,9550,9643,9458,9550
1300831200,9550,9565,9375,9453
1300917600,9453,9593,9383,9578
1301004000,9578,9598,9468,9513
1301263200,9553,9553,9388,9396
1301349600,9396,9651,9381,9493
1301436000,9493,9809,9468,9769
1301522400,9769,9769,9664,9744
1301608800,9744,9839,9694,9809
1301868000,9775,9812,9710,9735
1301954400,9735,9735,9575,9685
1302040800,9685,9687,9572,9670
1302127200,9670,9695,9410,9540
1302213600,9540,9815,9540,9717
1302472800,9717,9780,9575,9600
1302559200,9600,9607,9485,9527
1302645600,9527,9670,9520,9574
1302732000,9574,9684,9554,9636
1302818400,9636,9656,9554,9596
1303077600,9586,9611,9366,9449
1303164000,9449,9549,9391,9546
1303250400,9546,9734,9521,9701
1303336800,9701,9729,9649,9649
1303682400,9649,9749,9626,9626
1303768800,9626,9684,9539,9644
1303855200,9644,9769,9636,9751
1303941600,9751,9949,9716,9934
1304028000,9934,9964,9889,9939
1304287200,9971,10049,9926,9954
1304373600,9954,9989,9874,9909
1304460000,9909,9949,9809,9834
1304546400,9834,9894,9684,9784
1304632800,9784,9929,9769,9786
1304892000,9879,9899,9779,9809
1304978400,9809,9996,9759,9929
1305064800,9929,9934,9714,9774
1305151200,9774,9839,9654,9749
1305237600,9749,9754,9551,9594
1305496800,9594,9629,9491,9514
1305583200,9514,9644,9501,9609
1305669600,9609,9719,9589,9709
1305756000,9709,9729,9599,9614
1305842400,9614,9674,9526,9529
1306101600,9529,9544,9384,9419
1306188000,9419,9539,9409,9489
1306274400,9489,9529,9414,9504
1306360800,9504,9574,9489,9519
1306447200,9519,9594,9486,9494
1306706400,9479,9539,9451,9499
1306792800,9499,9786,9494,9709
1306879200,9709,9729,9514,9534
1306965600,9534,9589,9509,9549
1307052000,9549,9604,9436,9459
1307311200,9459,9494,9329,9374
1307397600,9374,9494,9364,9429
1307484000,9429,9469,9375,9413
1307570400,9413,9568,9373,9523
1307656800,9523,9625,9403,9430
1307916000,9398,9473,9388,9448
1308002400,9448,9628,9438,9583
1308088800,9583,9593,9448,9478
1308175200,9478,9493,9343,9453
1308261600,9453,9453,9303,9373
1308520800,9373,9438,9333,9420
1308607200,9420,9553,9380,9530
1308693600,9530,9653,9528,9560
1308780000,9560,9650,9498,9628
1308866400,9628,9713,9600,9608
1309125600,9635,9700,9575,9678
1309212000,9678,9783,9638,9775
1309298400,9775,9868,9740,9855
1309384800,9855,9928,9793,9883
1309471200,9883,10008,9843,9995
1309730400,9995,10008,9945,9973
1309816800,9973,10023,9955,10000
1309903200,10000,10093,9975,10048
1309989600,10048,10235,10030,10170
1310076000,10170,10195,10008,10053
1310335200,10053,10115,9873,9948
1310421600,9948,9970,9788,9898
1310508000,9898,10023,9888,9937
1310594400,9937,10004,9879,9927
1310680800,9927,10022,9924,10007
1310940000,10007,10019,9807,9937
1311026400,9937,10022,9884,10019
1311112800,10019,10072,9992,10034
1311199200,10034,10124,9977,10119
1311285600,10119,10172,10084,10142
1311544800,10142,10142,10042,10087
1311631200,10087,10139,10049,10062
1311717600,10062,10062,9907,9937
1311804000,9937,9967,9849,9879
1311890400,9879,9917,9752,9819
1312149600,9929,10044,9742,9867
1312236000,9867,9887,9629,9682
1312322400,9682,9699,9517,9689
1312408800,9689,9772,9277,9289
1312495200,9289,9427,9112,9327
1312754400,9179,9179,8704,8772
1312840800,8772,9197,8654,9169
1312927200,9169,9169,8732,8829
1313013600,8829,9137,8777,9087
1313100000,9087,9087,8852,9042
1313359200,9042,9157,9032,9129
1313445600,9129,9149,8987,9037
1313532000,9037,9112,8997,9037
1313618400,9037,9049,8672,8727
