time,open,high,low,close
1668376800,16745.3,17146,15789,16374.4
1668463200,16374.4,17098.6,16330.5,16884.2
1668549600,16884.2,16978,16365,16519.2
1668636000,16519.2,16729.2,16399.5,16688
1668722400,16688,16969,16540.8,16637
1668981600,16637,16637,15475.3,15630.6
1669068000,15630.6,16279.8,15581.8,16126.5
1669154400,16126.5,16675.9,16087.4,16473.6
1669240800,16473.6,16784.7,16453.2,16541.2
1669327200,16541.2,16617.2,16343.8,16505
1669586400,16505,16586.4,16003,16194.6
1669672800,16194.6,16528.6,16098.6,16463.8
1669759200,16463.8,17146.3,16427.8,17103.6
1669845600,17103.6,17286.9,16885.4,16945.4
1669932000,16945.4,17098.4,16805.8,17017.4
1670191200,17017.4,17429.9,16873,16975.4
1670277600,16975.4,17097.6,16918.6,16994.5
1670364000,16994.5,17136.8,16691.8,16830.2
1670450400,16830.2,17294.8,16740.8,17185.2
1670536800,17185.2,17344.2,17068.7,17106.8
1670796000,17106.8,17212.8,16878.4,17175.6
1670882400,17175.6,17965.4,17086.3,17755.6
1670968800,17755.6,18367,17666.6,17827.4
1671055200,17827.4,17860.3,17318.6,17400.5
1671141600,17400.5,17522.7,16747.4,16827.8
1671400800,16827.8,16849.6,16528.2,16584.2
1671487200,16584.2,17046.3,16265.8,16888.1
1671573600,16888.1,16923.2,16739.1,16795.6
1671660000,16795.6,16871.1,16557,16788.3
1671746400,16788.3,16928.8,16754.4,16815.8
1672092000,16815.8,16968.6,16590.8,16679.2
1672178400,16679.2,16757.2,16460.8,16514
1672264800,16514,16652.4,16467.8,16588.4
1672351200,16588.4,16648.1,16333.2,16585
1672610400,16585,16784,16548.4,16747
1672696800,16747,16766.8,16598.2,16663.2
1672783200,16663.2,16982.2,16645.1,16824.1
1672869600,16824.1,16875.2,16752.5,16847
1672956000,16847,17036.2,16670,16925.4
1673215200,16925.4,17401,16925.4,17182.6
1673301600,17182.6,17491.5,17131.5,17460.5
1673388000,17460.5,17582.9,17312,17562.6
1673474400,17562.6,19110.7,17519.8,18829.4
1673560800,18829.4,19872.3,18722.6,19807
1673820000,19807,21445.4,19807,21131.2
1673906400,21131.2,21588.4,20860.6,21314.7
1673992800,21314.7,21647.9,20407.7,20773.2
1674079200,20773.2,21195,20627.2,20939.4
1674165600,20939.4,22439.6,20865,22330.7
1674424800,22330.7,23174.4,22330.7,22999.8
1674511200,22999.8,23168.6,22725.5,22900.8
1674597600,22900.8,23716.6,22335.4,23600.3
1674684000,23600.3,23816.3,22833.6,23088.7
1674770400,23088.7,23504.6,22552.2,23083.4
1675029600,23083.4,23884.4,22563.4,22745.4
1675116000,22745.4,23224.8,22508.1,22950.6
1675202400,22950.6,23798.4,22790.6,23682.1
1675288800,23682.1,24257.2,23418.6,23454.7
1675375200,23454.7,23722,23210.6,23364
1675634400,23364,23364,22640.3,22911.6
1675720800,22911.6,23353,22640.1,23199.1
1675807200,23199.1,23450.6,22674.8,22959.2
1675893600,22959.2,23021.1,21695.1,21853.6
1675980000,21853.6,21957.5,21472.5,21574.2
