time,open,high,low,close
1363813200,4984.1,5001,4978,4999
1363899600,4999,5034.1,4995.9,5033.3
1364158800,5033.3,5064,5033.3,5039.5
1364245200,5039.5,5039.5,4981.5,4981.5
1364331600,4981.5,5032.5,4981.5,5032.5
1364418000,5032.5,5032.5,5014.2,5025
1364850000,5025,5026.9,4927.5,5014.8
1364936400,5014.8,5014.8,4938.8,4938.8
1365022800,4938.8,4965.6,4928.3,4935.7
1365109200,4935.7,4939.2,4909,4918.4
1365368400,4918.4,4926.9,4910.5,4926.9
1365454800,4926.9,4995,4926.9,4983
1365541200,4983,5014.7,4977.5,5014.7
1365627600,5014.7,5033.7,5006.5,5033.7
1365714000,5033.7,5033.7,5018.9,5022.6
1365973200,5022.6,5022.6,4913.3,4913.3
1366059600,4913.3,4984.1,4913.3,4981.9
1366146000,4981.9,5010.2,4958.6,4969.4
1366232400,4969.4,4975.1,4969.4,4975.1
1366664400,4975.1,5047.6,4975.1,5047.6
1366837200,5047.6,5169,5047.6,5169
1366923600,5169,5169,5158.5,5158.5
1367182800,5158.5,5159.6,5138.9,5159.6
1367269200,5159.6,5199,5159.6,5194.2
1367355600,5194.2,5194.2,5159.4,5169.4
1367442000,5169.4,5169.4,5110,5134.1
1367528400,5134.1,5171.2,5100.3,5167.3
1367787600,5167.3,5179,5128.2,5153.3
1367874000,5153.3,5153.3,5090.5,5145.6
1367960400,5145.6,5195.8,5131.7,5192.8
1368046800,5192.8,5196.9,5161,5182.2
1368133200,5182.2,5226.1,5178.3,5203.4
1368392400,5203.4,5215.1,5181.1,5209.3
1368478800,5209.3,5248.6,5196.5,5243.6
1368565200,5243.6,5246.6,5158.8,5192
1368651600,5192,5214,5146.2,5166.4
1368738000,5166.4,5206.6,5164.4,5202.6
1368997200,5202.6,5244.2,5191.3,5217.5
1369083600,5217.5,5217.5,5152.7,5177.9
1369170000,5177.9,5213.9,5122.3,5142.3
1369256400,5142.3,5150.3,5040.6,5078.7
1369342800,5078.7,5092.7,4920.2,4959.2
1369602000,4959.2,4968.8,4922.9,4932
1369688400,4932,4984.3,4932,4957.4
1369774800,4957.4,4989.4,4935.7,4952.7
1369861200,4952.7,4963.9,4895.8,4954
1369947600,4954,4968,4868.4,4870.4
1370206800,4870.4,4937,4849.2,4878.2
1370293200,4878.2,4909.3,4857.5,4875.5
1370379600,4875.5,4878.6,4770.9,4778.9
1370466000,4778.9,4816,4721.2,4781.2
1370552400,4781.2,4808.4,4725.4,4794.5
1370811600,4794.5,4804.2,4766.4,4777.4
1370898000,4777.4,4777.4,4705.6,4722.7
1370984400,4722.7,4740.8,4684,4692
1371070800,4692,4750.2,4656,4740.2
1371157200,4740.2,4802.3,4729.3,4756.5
1371416400,4756.5,4857.3,4741.1,4839.4
1371502800,4839.4,4858.6,4764.4,4854.6
1371589200,4854.6,4879.8,4815.9,4820.9
1371675600,4820.9,4823,4794,4797
1371762000,4797,4903.9,4792.9,4898.4
1372021200,4898.4,4898.4,4784.3,4784.3
1372107600,4784.3,4822.6,4770.6,4805
1372194000,4805,4876.6,4805,4860
1372280400,4860,4957.5,4860,4941.4
1372366800,4941.4,4949.2,4913.2,4921.3
1372626000,4921.3,4921.3,4801.3,4822.7
1372712400,4822.7,4931.1,4822.7,4931.1
