time,open,high,low,close
1766527200,6903,6937.3,6900.7,6929.1
1766700000,6930.4,6944,6921,6927.8
1766962800,6931.6,6935.9,6888.4,6907.5
1767045600,6906.8,6913.1,6893.2,6897.7
1767132000,6896.8,6904,6845.3,6847.6
1767304800,6853.9,6894.8,6824.1,6857
1767567600,6863.3,6920.5,6857.5,6901.3
1767650400,6900.7,6948.8,6888.8,6945.8
1767736800,6945.8,6965.8,6917.2,6925.4
1767823200,6925.2,6936.1,6894.9,6929.4
1767909600,6930,6978.5,6914,6964.8
1768172400,6964,6986.1,6911.7,6972.2
1768255200,6973.4,6997.8,6938.4,6959.9
1768341600,6961,6964,6885.5,6921.2
1768428000,6919.6,6978.8,6911,6945.7
1768514400,6944.4,6970.1,6925.2,6940.2
1768777200,6889.5,6897.7,6850.7,6873.5
1768860000,6876.5,6880.1,6789,6803.4
1768946400,6803.6,6910.5,6781.3,6881.6
1769032800,6879.8,6934.4,6878.4,6906.5
1769119200,6907.4,6932.9,6893,6902.2
1769382000,6853.5,6964.6,6849.3,6946.8
1769464800,6946.1,6988.8,6943,6979.3
1769551200,6980.4,7013.7,6949.9,6987.1
1769637600,6987.1,7001.1,6870.2,6960.8
1769724000,6961.1,6967.9,6891.1,6934.4
1769986800,6916.7,6991.8,6838.3,6977
1770069600,6977.1,7002.3,6861.7,6913.1
1770156000,6911.7,6941.1,6838.4,6905.3
1770242400,6905.7,6911.5,6762,6767
1770328800,6761.5,6945.2,6730.4,6924.7
1770591600,6945,6980.5,6900.8,6963.5
1770674400,6964,6986.6,6937.2,6950
1770760800,6948.8,6991.6,6912.4,6943.5
1770847200,6943.5,6973.3,6823.8,6842.1
1770933600,6840.6,6881.8,6792.7,6828.3
1771196400,6842,6868.6,6823.9,6835.2
1771279200,6841.8,6867,6775,6844.8
1771365600,6845.2,6909.4,6832.6,6875
1771452000,6873.4,6896.1,6832.2,6856
1771538400,6855.6,6916.5,6832.9,6910.3
1771801200,6903.4,6916.6,6819.5,6843.5
1771884000,6843.3,6899.3,6815.4,6886.1
1771970400,6887,6969.8,6881.2,6963.1
1772056800,6962.7,6962.9,6859.6,6890.6
1772143200,6887,6905,6831.1,6864.5
1772406000,6817.6,6900.8,6758.7,6874.8
1772488800,6873.3,6876.5,6710.5,6804.2
1772575200,6804.6,6886,6764.8,6871
1772661600,6868.2,6893.1,6769.9,6817.1
1772748000,6815.1,6847.6,6710.2,6733.7
1773007200,6642.7,6811.3,6579.2,6787.1
1773090000,6786.9,6845.5,6756.7,6790.9
1773176400,6790.5,6816.8,6744.8,6763.6
1773262800,6764.9,6766,6665.2,6678.1
1773349200,6678.7,6732.6,6620.4,6620.6
1773612000,6619.6,6730,6612.4,6694.9
1773694800,6693.1,6753.7,6661.7,6719.1
1773781200,6717.9,6758.2,6601.2,6610.4
1773867600,6611.6,6642.2,6559.4,6616.6
1773954000,6616.4,6633.4,6472.9,6536.3
1774216800,6473,6695,6432.2,6580.4
1774299600,6582.2,6626.9,6522.1,6594.7
1774386000,6593.9,6633.1,6565.5,6591
1774472400,6589.9,6598,6469.2,6488.8
1774558800,6491.3,6523.4,6346.4,6354.2
1774821600,6336.5,6439.2,6316.1,6339.8
1774904400,6339.7,6539.8,6311.5,6524.2
1774990800,6523.7,6610.1,6518.5,6574.1
1775077200,6575.6,6603.9,6462.6,6582.6
1775163600,6580.8,6592.6,6557.3,6563.1
1775426400,6541.2,6620.1,6527.3,6609.6
1775509200,6608.8,6633.5,6533.6,6623.2
1775595600,6627.9,6806,6615.8,6775.3
1775682000,6776.3,6835.4,6752.2,6821.1
1775768400,6820.4,6847.1,6806.8,6825.2
1776031200,6743.9,6890.2,6729.1,6888.4
1776114000,6887.6,6970,6882.5,6965.6
1776200400,6965.8,7026,6954.5,7018.8
1776286800,7018.4,7051.4,7009.4,7039.7
1776373200,7038.1,7147.3,7037.3,7126.7
1776636000,7062.4,7122.7,7048.8,7113.6
1776718800,7113.4,7145.9,7049.1,7086.4
1776805200,7086.8,7138,7085.9,7129.5
1776891600,7130.7,7147.7,7046.6,7098.4
1776978000,7097.5,7168.2,7097.5,7163.8
1777240800,7156.7,7178.9,7140.7,7173.5
1777323600,7173.3,7191.9,7114.7,7140.4
1777410000,7139.9,7159.3,7100.8,7110.3
1777496400,7112.3,7220.7,7103.5,7215.5
1777582800,7206.7,7272,7206.2,7219.5
1777845600,7248.9,7251.6,7172.6,7197.8
1777928400,7198.6,7276.9,7197.2,7267.9
1778014800,7269.5,7368.8,7266.4,7360.1
1778101200,7361,7385.2,7320.2,7326.9
1778187600,7325.8,7402.3,7310.2,7396
1778450400,7383.5,7428.6,7366.2,7409.8
1778533200,7409.3,7419.2,7338.5,7395.6
1778619600,7395.1,7460.1,7375.1,7451.2
1778706000,7451.1,7516.4,7447,7498.8
1778792400,7496.5,7507,7386.6,7395.5
1779055200,7394,7433.1,7352.6,7397.4
1779138000,7398.4,7418.4,7333.3,7350.7
1779224400,7351.9,7436.5,7335.6,7412.5
1779310800,7415.2,7466.8,7388.4,7446.4
1779397200,7446.2,7507,7446,7466.8
1779660000,7505,7552.5,7504.4,7542.6
1779742800,7543.7,7543.7,7501.4,7515.8
1779829200,7516.6,7554.3,7498.6,7535.9
1779915600,7534.5,7571.7,7488.4,7569.3
1780002000,7569.3,7597.1,7557.1,7577.5
1780264800,7582.6,7619.5,7562.9,7596.1
1780347600,7595.2,7620.6,7564,7615.4
1780434000,7614.2,7616.9,7528.4,7534.3
1780520400,7534.3,7598.2,7512.5,7572.7
1780606800,7572.6,7578.8,7346.7,7355.3
1780869600,7355.3,7464.3,7343.8,7399.6
1780952400,7400.3,7481,7237.8,7379.6
1781038800,7376.9,7396.8,7246.5,7257.5
1781125200,7256.8,7412.5,7223.3,7391.2
1781211600,7391.9,7457.2,7362.1,7430.8
1781474400,7482.9,7578.4,7479.4,7553.5
1781557200,7554.3,7566.4,7503.4,7508.9
1781643600,7509.1,7539.2,7399.4,7437.1
1781730000,7437.1,7512.4,7429.8,7504.6
1781816400,7505.5,7509,7450,7478.2
1782079200,7473.2,7530.8,7443.8,7471.6
1782162000,7472.2,7479.1,7349.5,7375.3
1782248400,7376.1,7428.3,7336,7408.3
1782334800,7400.9,7427.6,7322.3,7365.5
1782421200,7363.8,7392.7,7291.3,7332.7
1782684000,7341.3,7445.2,7337.7,7432.4
1782766800,7434,7508.4,7422.2,7483.3
1782853200,7482.8,7521.4,7449.3,7476.3
1782939600,7475.6,7541,7426.9,7469.5
1783026000,7469,7512.5,7467.9,7504.2
1783288800,7511.6,7551.8,7485.5,7545.5
1783371600,7545.1,7550.4,7478.4,7500.4
1783458000,7499.7,7513.2,7418.9,7468.2
1783544400,7467.9,7546.8,7466.2,7537.6
1783630800,7538.5,7581.2,7507,7578.8
1783893600,7561.9,7568.7,7500.3,7507
1783976400,7508.2,7567.5,7486.6,7545.4
1784062800,7546.1,7581.6,7526.9,7570.6
1784149200,7570.4,7587.7,7504.1,7524.4
1784235600,7524,7532.8,7432.1,7455.5
