time,open,high,low,close
1676844000,111.955,111.955,111.711,111.711
1676930400,111.711,111.791,110.933,110.995
1677016800,110.995,111.388,110.887,111.138
1677103200,111.138,111.484,110.749,111.359
1677189600,111.359,111.532,110.611,110.834
1677448800,110.834,111.267,110.675,111.12
1677535200,111.12,111.21,110.696,111.039
1677621600,111.039,111.088,110.406,110.515
1677708000,110.515,110.554,109.896,110.053
1677794400,110.053,110.648,109.991,110.648
1678053600,110.648,111.034,110.475,110.646
1678140000,110.646,110.914,110.261,110.495
1678226400,110.495,110.965,110.17,110.329
1678312800,110.329,111.236,110.238,111.205
1678399200,111.205,112.826,111.158,112.563
1678654800,112.563,114.925,112.206,113.868
1678741200,113.868,114.773,112.829,113.017
1678827600,113.017,115.511,112.817,114.858
1678914000,114.858,115.57,113.711,113.734
1679000400,113.734,115.443,113.587,115.039
1679259600,115.039,116.295,114.348,114.586
1679346000,114.586,115.023,113.625,113.672
1679432400,113.672,115.187,113.395,115.062
1679518800,115.062,115.814,114.614,115.402
1679605200,115.402,116.611,115.262,115.686
1679864400,115.686,115.783,114.478,114.572
1679950800,114.572,114.822,114.14,114.172
1680037200,114.172,114.486,113.832,114.099
1680123600,114.099,114.35,113.837,114.119
1680210000,114.119,114.715,113.888,114.715
1680469200,114.715,115.289,114.196,115.197
1680555600,115.197,115.902,114.717,115.84
1680642000,115.84,116.56,115.547,116.001
1680728400,116.001,116.564,115.985,116.052
1680814800,116.052,116.148,115.401,115.41
1681074000,115.41,115.649,115.042,115.168
1681160400,115.168,115.435,114.876,115.126
1681246800,115.126,115.908,114.91,115.489
1681333200,115.489,115.757,115.072,115.166
1681419600,115.166,115.387,114.406,114.579
1681678800,114.579,114.652,113.954,113.985
1681765200,113.985,114.363,113.94,114.146
1681851600,114.146,114.162,113.665,113.979
1681938000,113.979,114.512,113.933,114.42
1682024400,114.42,114.704,114.127,114.16
1682283600,114.16,114.797,114.16,114.782
1682370000,114.782,115.659,114.782,115.472
1682456400,115.472,115.694,115.055,115.15
1682542800,115.15,115.291,114.406,114.508
1682629200,114.508,115.237,114.282,115.23
1682888400,115.23,115.23,114.082,114.269
1682974800,114.269,115.442,114.239,115.396
1683061200,115.396,116.259,115.319,116.243
1683147600,116.243,116.754,115.747,116.038
1683234000,116.038,116.14,115.347,115.551
1683493200,115.551,115.64,114.957,115.035
1683579600,115.035,115.271,114.852,114.962
1683666000,114.962,115.761,114.87,115.606
1683752400,115.606,116.311,115.561,115.876
1683838800,115.876,116.018,115.21,115.225
1684098000,115.225,115.3,114.988,115.052
1684184400,115.052,115.413,114.541,114.761
1684270800,114.761,114.92,114.328,114.453
1684357200,114.453,114.595,113.709,113.818
1684443600,113.818,113.992,113.197,113.495
1684702800,113.495,113.788,113.196,113.322
1684789200,113.322,113.56,112.997,113.498
1684875600,113.498,113.642,113.066,113.066
1684962000,113.066,113.269,112.384,112.431
1685048400,112.431,112.73,112.044,112.454
1685307600,112.454,112.66,112.082,112.584
1685394000,112.584,113.336,112.554,113.243
1685480400,113.243,113.778,113.166,113.53
1685566800,113.53,114.148,113.207,113.926
1685653200,113.926,113.926,112.97,113.002
1685912400,113.002,113.316,112.524,113.148
1685998800,113.148,113.4,112.797,113.234
1686085200,113.234,113.282,112.262,112.34
1686171600,112.34,113,112.174,112.922
1686258000,112.922,112.943,112.438,112.634
1686517200,112.634,112.918,112.36,112.75
1686603600,112.75,113.236,111.904,112.106
1686690000,112.106,112.437,111.678,112.253
1686776400,112.253,112.834,111.79,112.772
1686862800,112.772,112.804,112.048,112.376
1687122000,112.376,112.534,112.039,112.071
1687208400,112.071,112.839,112.026,112.639
1687294800,112.639,112.754,112.193,112.615
1687381200,112.615,112.759,112,112.079
1687467600,112.079,112.822,112.035,112.428
1687726800,112.428,112.867,112.428,112.574
1687813200,112.574,112.766,112.145,112.224
1687899600,112.224,112.681,112.196,112.62
1687986000,112.62,112.651,111.429,111.61
1688072400,111.61,111.778,111.201,111.5
1688331600,111.5,111.964,111.288,111.367
1688418000,111.367,111.481,111.23,111.373
1688504400,111.373,111.549,110.775,110.837
1688590800,110.837,110.9,109.661,110.161
1688677200,110.161,110.445,109.754,109.966
1688936400,109.966,110.733,109.888,110.687
1689022800,110.687,110.987,110.599,110.788
1689109200,110.788,111.851,110.788,111.744
1689195600,111.744,112.575,111.713,112.474
1689282000,112.474,112.531,111.945,111.945
1689541200,111.945,112.431,111.934,112.154
1689627600,112.154,112.766,112.139,112.239
1689714000,112.239,112.725,112.198,112.449
1689800400,112.449,112.497,111.537,111.678
1689886800,111.678,111.963,111.612,111.779
1690146000,111.779,112.109,111.458,111.49
1690232400,111.49,111.616,111.137,111.357
1690318800,111.357,111.753,111.249,111.535
1690405200,111.535,111.803,110.554,110.671
1690491600,110.671,111.22,110.408,111.044
1690750800,111.044,111.244,110.696,111.027
1690837200,111.027,111.123,110.472,110.707
1690923600,110.707,110.883,110.121,110.434
1691010000,110.434,110.481,109.832,109.943
1691096400,109.943,110.978,109.558,110.963
1691355600,110.963,110.963,110.389,110.689
1691442000,110.689,111.378,110.658,111.101
1691528400,111.101,111.31,110.965,111.046
1691614800,111.046,111.565,110.36,110.399
1691701200,110.399,110.605,109.845,109.954
1691960400,109.954,110.051,109.506,109.664
1692046800,109.664,109.95,109.092,109.562
1692133200,109.562,109.909,109.163,109.32
1692219600,109.32,109.383,108.858,109.233
1692306000,109.233,109.642,109.203,109.35
1692565200,109.35,109.466,108.762,108.826
1692651600,108.826,109.063,108.67,108.817
