time,open,high,low,close
1678827600,1502.384,1510.62,1411.422,1455.31
1678914000,1455.31,1464.798,1399.752,1417.458
1679000400,1417.458,1442.403,1372.863,1408.024
1679259600,1408.024,1417.576,1371.728,1402.156
1679346000,1402.156,1408.408,1372.518,1392.222
1679432400,1392.222,1457.824,1357.338,1441.876
1679518800,1441.876,1458.102,1410.486,1425.46
1679605200,1425.46,1431.221,1383.346,1408.044
1679864400,1408.044,1419.368,1384.948,1411.402
1679950800,1411.402,1416.671,1383.25,1412.188
1680037200,1412.188,1446.888,1400.734,1431.43
1680123600,1431.43,1490.31,1420.21,1454.662
1680210000,1454.662,1500.316,1452.169,1452.457
1680469200,1452.457,1495.214,1436.587,1458.811
1680555600,1458.811,1485.274,1430.66,1458.352
1680642000,1458.352,1471.094,1412.494,1421.228
1680728400,1421.228,1464.162,1405.282,1456.686
1681074000,1456.686,1465.044,1399.712,1406.704
1681160400,1406.704,1455.378,1406.704,1443.164
1681246800,1443.164,1464.654,1430.46,1458.172
1681333200,1458.172,1520.826,1441.478,1504.865
1681419600,1504.865,1520.094,1470.966,1498.919
1681678800,1498.919,1569.892,1481.044,1559.672
1681765200,1559.672,1645.287,1559.429,1614.608
1681851600,1614.608,1631.096,1576.955,1613.156
1681938000,1613.156,1623.417,1574.266,1588.496
1682024400,1588.496,1628.2,1575.788,1599.519
1682283600,1599.519,1606.35,1508.554,1533.518
1682370000,1533.518,1537.768,1464.671,1483.398
1682456400,1483.398,1524.598,1478.908,1498.164
1682542800,1498.164,1524.884,1457.012,1488.72
1682629200,1488.72,1527.186,1478.257,1495.001
1682888400,1495.001,1512.083,1436.962,1449.197
1682974800,1449.197,1457.45,1414.786,1429.517
1683061200,1429.517,1440.528,1402.341,1416.576
1683147600,1416.576,1450.31,1403.623,1443.075
1683234000,1443.075,1499.525,1433.608,1484.554
1683493200,1484.554,1577.535,1483.888,1550.084
1683579600,1550.084,1587.561,1531.63,1569.6
1683666000,1569.6,1622.808,1560.384,1606.094
1683752400,1606.094,1621.852,1537.22,1555.204
1683838800,1555.204,1573.202,1502.564,1504.563
1684098000,1504.563,1544.88,1502.654,1521.166
1684184400,1521.166,1531.674,1490.984,1492.742
1684270800,1492.742,1502.993,1474.292,1479.798
1684357200,1479.798,1486.052,1447.118,1463.856
1684443600,1463.856,1532.056,1458.864,1514.341
1684702800,1514.341,1525.186,1482.744,1484.495
1684789200,1484.495,1492.24,1440.074,1450.57
1684875600,1450.57,1460.575,1389.407,1410.398
1684962000,1410.398,1435.156,1384.692,1417.43
1685048400,1417.43,1448.426,1407.694,1418.16
1685307600,1418.16,1432.452,1403.302,1409.288
1685394000,1409.288,1442.7,1381.648,1398.858
1685480400,1398.858,1417.317,1349.527,1357.763
1685566800,1357.763,1396.926,1353.278,1388.706
1685653200,1388.706,1432.601,1381.494,1417.657
1685912400,1417.657,1442.922,1388.336,1405.546
1685998800,1405.546,1428.004,1380.89,1405.581
1686085200,1405.581,1413.824,1377.188,1385.172
1686171600,1385.172,1388.664,1341.57,1352.546
1686258000,1352.546,1358.292,1289.246,1313.684
1686517200,1313.684,1348.683,1293.574,1342.206
1686603600,1342.206,1381.126,1331.75,1350.218
1686690000,1350.218,1401.364,1343.251,1381.172
1686776400,1381.172,1395.667,1354.505,1391.18
1686862800,1391.18,1422.38,1383.468,1409.168
1687122000,1409.168,1412.741,1382.578,1402.286
1687208400,1402.286,1409.524,1348.448,1379.132
1687294800,1379.132,1379.883,1335.017,1344.25
1687381200,1344.25,1346.75,1262.224,1275.697
1687467600,1275.697,1288.428,1265.744,1275.978
1687726800,1275.978,1341.662,1272.052,1301.514
1687813200,1301.514,1317.242,1283.828,1291.319
1687899600,1291.319,1296.064,1202.042,1255.681
1687986000,1255.681,1257.682,1211.8,1220.54
1688072400,1220.54,1256.232,1215.32,1222.068
1688331600,1222.068,1252.084,1210.666,1238.373
1688418000,1238.373,1257.096,1227.666,1240.895
1688504400,1240.895,1261.382,1221.21,1249.411
1688590800,1249.411,1269.14,1219.246,1236.22
1688677200,1236.22,1254.951,1214.778,1239.244
