time,open,high,low,close
1558990800,19.0575,19.20683,19.0381,19.191000000000003
1559077200,19.191000000000003,19.290460000000003,19.1273,19.1296
1559163600,19.1296,19.168100000000003,19.039,19.141000000000002
1559250000,19.141000000000002,19.8271,19.132170000000002,19.608410000000003
1559509200,19.613500000000002,19.879440000000002,19.608300000000003,19.7767
1559595600,19.7767,19.836380000000002,19.5176,19.5635
1559682000,19.5635,19.6722,19.467200000000002,19.5806
1559768400,19.5806,19.84026,19.512500000000003,19.686700000000002
1559854800,19.686700000000002,19.790000000000003,19.552410000000002,19.618540000000003
1560114000,19.618540000000003,19.618540000000003,19.1356,19.213900000000002
1560200400,19.213900000000002,19.24162,19.086850000000002,19.1305
1560286800,19.1305,19.2225,19.101200000000002,19.1702
1560373200,19.1702,19.214100000000002,19.133170000000003,19.193700000000003
1560459600,19.193700000000003,19.23194,19.1121,19.147550000000003
1560718800,19.137500000000003,19.2132,19.1218,19.175400000000003
1560805200,19.175400000000003,19.1827,19.04904,19.122200000000003
1560891600,19.122200000000003,19.2066,19.0145,19.015240000000002
1560978000,19.015240000000002,19.039700000000003,18.892370000000003,18.9999
1561064400,18.9999,19.1629,18.971,19.11044
1561323600,19.088240000000003,19.2193,19.076500000000003,19.2009
1561410000,19.2009,19.27355,19.16221,19.2254
1561496400,19.2254,19.26396,19.121100000000002,19.124730000000003
1561582800,19.124730000000003,19.18804,19.090600000000002,19.1747
1561669200,19.1747,19.2356,19.1479,19.21572
1561928400,19.15062,19.207030000000003,19.03809,19.1233
1562014800,19.1233,19.126700000000003,19.0469,19.049400000000002
1562101200,19.049400000000002,19.0869,19.003400000000003,19.0152
1562187600,19.0152,19.0225,18.966900000000003,19.006600000000002
1562274000,19.006600000000002,19.0791,18.96021,19.00505
1562533200,19.01182,19.038500000000003,18.86409,18.9114
1562619600,18.9114,19.359090000000002,18.879700000000003,19.149500000000003
1562706000,19.149500000000003,19.311010000000003,19.128100000000003,19.135900000000003
1562792400,19.135900000000003,19.1703,19.067300000000003,19.073600000000003
1562878800,19.073600000000003,19.12321,18.97266,18.9782
1563138000,18.981,19.0071,18.92164,18.975
1563224400,18.975,19.1173,18.9539,19.094
1563310800,19.094,19.124100000000002,18.994100000000003,19.0619
1563397200,19.0619,19.118000000000002,18.93994,18.9446
1563483600,18.9446,19.0484,18.92826,19.020870000000002
1563742800,19.013520000000003,19.085700000000003,19.0042,19.053900000000002
1563829200,19.053900000000002,19.19,19.0376,19.1751
1563915600,19.1751,19.191190000000002,19.051900000000003,19.0575
1564002000,19.0575,19.1264,18.9614,19.02182
1564088400,19.02182,19.1066,18.98889,19.03058
1564347600,19.03058,19.1275,19.007800000000003,19.0621
1564434000,19.0621,19.0912,19.0166,19.059700000000003
1564520400,19.059700000000003,19.1872,18.9478,19.142100000000003
1564606800,19.142100000000003,19.27972,19.113500000000002,19.227
1564693200,19.227,19.373540000000002,19.1945,19.297250000000002
1564952400,19.287190000000002,19.6718,19.287190000000002,19.611800000000002
1565038800,19.611800000000002,19.73691,19.5317,19.571800000000003
1565125200,19.571800000000003,19.738500000000002,19.530340000000002,19.629800000000003
1565211600,19.629800000000003,19.657700000000002,19.4034,19.4079
1565298000,19.4079,19.4924,19.376700000000003,19.402720000000002
1565557200,19.402720000000002,19.774,19.394000000000002,19.6018
